TotalExpInMonths,SalaryInLacs,Cluster
0.14311926605504588,0.003298429319371729,1
0.1018348623853211,0.0020942408376963357,1
0.12018348623853212,0.04413612565445027,1
0.11009174311926606,0.004261780104712043,1
0.0981651376146789,0.005612565445026179,1
0.0926605504587156,0.006073298429319373,1
0.04220183486238532,0.005235602094240838,1
0.07706422018348624,0.021874345549738224,1
0.062385321100917435,0.0020942408376963357,1
0.06605504587155964,4.1884816753927356e-05,1
0.061467889908256884,0.003455497382198955,1
0.11834862385321102,0.01884816753926702,1
0.08623853211009175,0.0,1
0.022018348623853212,0.0010471204188481683,1
0.11009174311926606,0.0020942408376963357,1
0.14311926605504588,0.008376963350785341,1
0.06605504587155964,0.006282722513089006,1
0.12293577981651377,0.01099476439790576,1
0.05137614678899083,0.002303664921465969,1
0.03853211009174312,0.0007329842931937175,1
0.05504587155963303,0.0015706806282722516,1
0.06788990825688074,0.00942408376963351,1
0.014678899082568808,0.0010471204188481683,1
0.11009174311926606,0.00020942408376963418,1
0.045871559633027525,2.094240837696281e-05,1
0.12293577981651377,0.010471204188481678,1
0.11192660550458716,0.0015706806282722516,1
0.06605504587155964,0.0047434554973821985,1
0.11009174311926606,0.00031413612565444997,1
0.060550458715596334,0.0021047120418848167,1
0.14862385321100918,0.015287958115183251,1
0.0889908256880734,0.0020942408376963357,1
0.12660550458715597,0.007329842931937175,1
0.11009174311926606,0.002785340314136126,1
0.05688073394495413,0.009214659685863876,1
0.044036697247706424,0.0005235602094240841,1
0.03853211009174312,0.0020942408376963357,1
0.03944954128440367,0.003141361256544503,1
0.04954128440366973,0.011518324607329844,1
0.029357798165137616,0.0004188481675392675,1
0.11743119266055047,0.0038115183246073304,1
0.03577981651376147,0.005392670157068064,1
0.09908256880733946,0.0006282722513089008,1
0.07339449541284404,0.00631413612565445,1
0.027522935779816515,0.00010471204188481666,1
0.11100917431192661,0.0036649214659685864,1
0.13577981651376148,0.012565445026178011,1
0.07247706422018349,0.00261780104712042,1
0.11009174311926606,0.0007329842931937175,1
0.06605504587155964,0.006282722513089006,1
0.09724770642201835,0.0041884816753926715,1
0.06788990825688074,0.003162303664921467,1
0.11467889908256881,0.004712041884816755,1
0.029357798165137616,0.00010471204188481666,1
0.07064220183486239,0.002146596858638744,1
0.045871559633027525,0.0025130890052356032,1
0.06330275229357799,0.005445026178010471,1
0.11467889908256881,0.00649214659685864,1
0.11009174311926606,0.005078534031413612,1
0.10825688073394496,0.0004188481675392675,1
0.07155963302752294,0.00020942408376963418,1
0.06788990825688074,0.003141361256544503,1
0.03486238532110092,0.0005235602094240841,1
0.05596330275229358,0.0012565445026178016,1
0.13944954128440368,0.0023560209424083774,1
0.03211009174311927,0.00261780104712042,1
0.11009174311926606,0.01099476439790576,1
0.07706422018348624,0.0,1
0.11009174311926606,0.00261780104712042,1
0.05321100917431193,0.003141361256544503,1
0.04862385321100918,0.0015706806282722516,1
0.10825688073394496,0.0021151832460732985,1
0.04036697247706422,5.235602094240833e-05,1
0.09908256880733946,0.006282722513089006,1
0.07155963302752294,0.00261780104712042,1
0.05412844036697248,0.0015706806282722516,1
0.11559633027522936,0.002366492146596859,1
0.06788990825688074,0.004712041884816755,1
0.10366972477064221,0.0041884816753926715,1
0.09357798165137615,0.0015706806282722516,1
0.06605504587155964,0.0021989528795811515,1
0.08807339449541285,0.0,1
0.13302752293577982,0.007329842931937175,1
0.12110091743119267,0.01884816753926702,1
0.10091743119266056,0.0020418848167539274,1
0.13211009174311927,0.003979057591623038,1
0.061467889908256884,0.002460732984293194,1
0.11009174311926606,0.002303664921465969,1
0.06605504587155964,0.0016753926701570682,1
0.12201834862385322,0.006628272251308902,1
0.07706422018348624,0.0006282722513089008,1
0.14770642201834863,0.021047120418848174,1
0.07706422018348624,0.00020942408376963418,1
0.08256880733944955,0.008376963350785341,1
0.10091743119266056,0.0,1
0.12660550458715597,0.007329842931937175,1
0.08807339449541285,0.0010471204188481683,1
0.05779816513761468,0.0010471204188481683,1
0.04954128440366973,5.235602094240833e-05,1
0.11284403669724771,0.0010471204188481683,1
0.03302752293577982,0.0,1
0.13761467889908258,0.0010471204188481683,1
0.12660550458715597,0.005287958115183247,1
0.03394495412844037,0.00261780104712042,1
0.044954128440366975,0.003141361256544503,1
0.10642201834862386,0.0005235602094240841,1
0.13027522935779817,0.0063350785340314155,1
0.06605504587155964,0.0015706806282722516,1
0.04036697247706422,0.0041884816753926715,1
0.08807339449541285,0.0025130890052356032,1
0.05045871559633028,6.282722513089017e-05,1
0.043119266055045874,0.0006387434554973826,1
0.044036697247706424,0.00031413612565444997,1
0.06605504587155964,0.00015706806282722585,1
0.044036697247706424,0.0025130890052356032,1
0.12660550458715597,0.008376963350785341,1
0.08807339449541285,0.012565445026178011,1
0.022018348623853212,0.0010471204188481683,1
0.14495412844036698,0.010471204188481678,1
0.03853211009174312,0.0023560209424083774,1
0.0889908256880734,0.004062827225130891,1
0.03302752293577982,0.01780104712041885,1
0.022018348623853212,0.0036649214659685864,1
0.05688073394495413,4.1884816753927356e-05,1
0.12110091743119267,0.0006282722513089008,1
0.081651376146789,0.0020942408376963357,1
0.062385321100917435,0.0027120418848167547,1
0.05504587155963303,0.0015706806282722516,1
0.0926605504587156,0.00617801047120419,1
0.14311926605504588,0.001989528795811519,1
0.05688073394495413,0.002146596858638744,1
0.11009174311926606,0.002146596858638744,1
0.07339449541284404,0.004712041884816755,1
0.062385321100917435,0.007141361256544503,1
0.08990825688073395,0.005235602094240838,1
0.05779816513761468,0.001465968586387435,1
0.13486238532110092,0.005759162303664923,1
0.07706422018348624,0.0,1
0.14311926605504588,0.002303664921465969,1
0.06605504587155964,0.0010471204188481683,1
0.08807339449541285,0.007361256544502618,1
0.0,0.0041884816753926715,1
0.06972477064220184,0.0,1
0.07889908256880734,0.00130890052356021,1
0.05229357798165138,0.0014136125654450266,1
0.11100917431192661,0.006293193717277488,1
0.10275229357798166,0.006073298429319373,1
0.05871559633027523,0.005256544502617802,1
0.08807339449541285,0.005654450261780106,1
0.10458715596330276,0.004670157068062829,1
0.015596330275229359,0.0004188481675392675,1
0.09908256880733946,0.023036649214659685,1
0.14311926605504588,0.0010994764397905758,1
0.11009174311926606,0.00293193717277487,1
0.09357798165137615,0.0015706806282722516,1
0.06605504587155964,0.007329842931937175,1
0.05779816513761468,1.0471204188481839e-05,1
0.08440366972477065,0.0,1
0.11009174311926606,0.006848167539267015,1
0.011009174311926606,0.015706806282722516,1
0.06422018348623854,0.0036649214659685864,1
0.06513761467889909,0.0015706806282722516,1
0.13761467889908258,0.008376963350785341,1
0.13761467889908258,0.010785340314136126,1
0.045871559633027525,0.0015706806282722516,1
0.07339449541284404,0.0031937172774869124,1
0.06605504587155964,2.094240837696281e-05,1
0.081651376146789,0.00617801047120419,1
0.11559633027522936,0.003141361256544503,1
0.0853211009174312,0.01185340314136126,1
0.12110091743119267,0.008146596858638744,1
0.05596330275229358,0.0006282722513089008,1
0.11284403669724771,0.005287958115183247,1
0.11100917431192661,0.008534031413612567,1
0.05504587155963303,0.003141361256544503,1
0.0908256880733945,0.0035602094240837698,1
0.12110091743119267,0.008324607329842932,1
0.08807339449541285,0.0020942408376963357,1
0.0981651376146789,0.010785340314136126,1
0.11009174311926606,0.03664921465968587,1
0.062385321100917435,0.0,1
0.11009174311926606,0.0015497382198952888,1
0.13211009174311927,0.010314136125654452,1
0.09357798165137615,0.0020942408376963357,1
0.06605504587155964,0.00020942408376963418,1
0.06880733944954129,0.0025130890052356032,1
0.08073394495412844,0.005759162303664923,1
0.10550458715596331,0.0002617801047120425,1
0.13486238532110092,0.009528795811518326,1
0.03486238532110092,0.0007329842931937175,1
0.14495412844036698,0.010575916230366493,1
0.024770642201834864,4.1884816753927356e-05,1
0.06605504587155964,0.007329842931937175,1
0.03761467889908257,5.235602094240833e-05,1
0.09357798165137615,0.013089005235602096,1
0.0798165137614679,0.0023560209424083774,1
0.09357798165137615,0.015706806282722516,1
0.09357798165137615,0.0015706806282722516,1
0.08807339449541285,0.00942408376963351,1
0.06605504587155964,0.00020942408376963418,1
0.10642201834862386,0.001235602094240838,1
0.022018348623853212,0.0,1
0.12293577981651377,0.0034345549738219894,1
0.014678899082568808,0.005235602094240838,1
0.13669724770642203,0.0010471204188481683,1
0.0779816513761468,0.0021989528795811515,1
0.0871559633027523,0.007612565445026179,1
0.044036697247706424,0.0025130890052356032,1
0.09541284403669725,0.005235602094240838,1
0.03302752293577982,0.0020942408376963357,1
0.12110091743119267,0.001853403141361257,1
0.0889908256880734,0.0013612565445026183,1
0.05229357798165138,0.003382198952879582,1
0.14403669724770643,0.0016753926701570682,1
0.07522935779816514,0.0010471204188481683,1
0.09908256880733946,0.00942408376963351,1
0.0926605504587156,0.006282722513089006,1
0.03302752293577982,0.0005235602094240841,1
0.0779816513761468,0.0031937172774869124,1
0.12110091743119267,0.006282722513089006,1
0.14220183486238533,0.0035602094240837698,1
0.05321100917431193,0.002324607329842932,1
0.12110091743119267,0.010471204188481678,1
0.05504587155963303,1.0471204188481839e-05,1
0.04128440366972477,0.0,1
0.081651376146789,0.010680628272251311,1
0.03394495412844037,0.012523560209424087,1
0.0,0.03036649214659686,1
0.05321100917431193,0.0,1
0.05596330275229358,0.0005863874345549734,1
0.06788990825688074,0.00020942408376963418,1
0.10825688073394496,0.008376963350785341,1
0.0926605504587156,0.003979057591623038,1
0.09908256880733946,0.005235602094240838,1
0.07522935779816514,0.0020942408376963357,1
0.07522935779816514,0.002146596858638744,1
0.11284403669724771,0.05759162303664923,1
0.08807339449541285,0.001298429319371728,1
0.09908256880733946,0.15204188481675393,1
0.08807339449541285,0.0020942408376963357,1
0.08440366972477065,0.004366492146596859,1
0.11284403669724771,0.016753926701570686,1
0.07339449541284404,0.0,1
0.045871559633027525,0.00130890052356021,1
0.09908256880733946,0.0,1
0.08990825688073395,0.0036649214659685864,1
0.06605504587155964,0.0010471204188481683,1
0.14954128440366973,0.0017068062827225138,1
0.12201834862385322,0.003141361256544503,1
0.014678899082568808,0.0023560209424083774,1
0.14311926605504588,0.0020942408376963357,1
0.12568807339449542,0.01204188481675393,1
0.06605504587155964,0.0041884816753926715,1
0.08807339449541285,0.03141361256544503,1
0.03853211009174312,0.0006282722513089008,1
0.07706422018348624,0.006450261780104712,1
0.14311926605504588,0.007853403141361258,1
0.08807339449541285,9.424083769633482e-05,1
0.11009174311926606,0.00261780104712042,1
0.0779816513761468,0.0022513089005235607,1
0.10091743119266056,0.0006806282722513091,1
0.1018348623853211,0.002827225130890053,1
0.07706422018348624,0.0010994764397905758,1
0.06605504587155964,0.0017801047120418858,1
0.05871559633027523,0.005361256544502618,1
0.13302752293577982,0.0005654450261780106,1
0.12660550458715597,0.0010471204188481683,1
0.0944954128440367,0.0050261780104712064,1
0.14128440366972478,0.019685863874345552,1
0.06972477064220184,0.002136125654450262,1
0.05229357798165138,0.0018848167539267015,1
0.11467889908256881,0.0010471204188481683,1
0.11009174311926606,0.007329842931937175,1
0.07155963302752294,0.000544502617801047,1
0.09908256880733946,0.0020942408376963357,1
0.05504587155963303,0.00293193717277487,1
0.0963302752293578,0.007329842931937175,1
0.11009174311926606,0.0036649214659685864,1
0.05963302752293578,0.00261780104712042,1
0.05229357798165138,0.004586387434554976,1
0.06605504587155964,0.0041884816753926715,1
0.11743119266055047,0.00942408376963351,1
0.13211009174311927,0.007329842931937175,1
0.02110091743119266,0.0,1
0.07339449541284404,0.0018848167539267015,1
0.13211009174311927,0.012565445026178011,1
0.11559633027522936,0.0010994764397905758,1
0.08256880733944955,0.0010471204188481683,1
0.047706422018348627,0.0020942408376963357,1
0.05137614678899083,0.000848167539267016,1
0.04220183486238532,0.0020942408376963357,1
0.07339449541284404,0.00293193717277487,1
0.08073394495412844,0.0020942408376963357,1
0.044036697247706424,0.0010471204188481683,1
0.014678899082568808,0.0010471204188481683,1
0.03577981651376147,0.006387434554973823,1
0.13211009174311927,0.0041884816753926715,1
0.10366972477064221,0.0018848167539267015,1
0.11100917431192661,0.0015497382198952888,1
0.13211009174311927,0.014136125654450262,1
0.11009174311926606,0.0054973821989528805,1
0.11376146788990826,0.00942408376963351,1
0.07339449541284404,0.00293193717277487,1
0.12385321100917432,0.010471204188481678,1
0.10091743119266056,0.020523560209424085,1
0.12201834862385322,0.006282722513089006,1
0.08990825688073395,0.0041884816753926715,1
0.060550458715596334,0.0010471204188481683,1
0.09174311926605505,0.0007853403141361258,1
0.11009174311926606,0.013089005235602096,1
0.12477064220183487,0.007329842931937175,1
0.030275229357798167,0.00554973821989529,1
0.10458715596330276,0.0010471204188481683,1
0.01651376146788991,0.5204188481675394,1
0.10550458715596331,0.0012565445026178016,1
0.05321100917431193,0.0013612565445026183,1
0.08440366972477065,0.003141361256544503,1
0.09174311926605505,2.094240837696281e-05,1
0.0926605504587156,0.00130890052356021,1
0.12477064220183487,0.0010471204188481683,1
0.0908256880733945,0.0010471204188481683,1
0.12110091743119267,0.00029319371727748716,1
0.09908256880733946,0.0015706806282722516,1
0.07064220183486239,0.0010471204188481683,1
0.0779816513761468,0.007329842931937175,1
0.062385321100917435,0.0007329842931937175,1
0.08073394495412844,0.016753926701570686,1
0.11192660550458716,0.003162303664921467,1
0.10091743119266056,0.007329842931937175,1
0.0926605504587156,0.001989528795811519,1
0.07431192660550459,0.00324607329842932,1
0.029357798165137616,0.0015706806282722516,1
0.03669724770642202,0.0,1
0.11009174311926606,0.008481675392670158,1
0.060550458715596334,0.00020942408376963418,1
0.11192660550458716,0.002460732984293194,1
0.044036697247706424,0.0015706806282722516,1
0.11009174311926606,0.004083769633507855,1
0.11009174311926606,0.005235602094240838,1
0.07155963302752294,0.001465968586387435,1
0.03669724770642202,0.007455497382198953,1
0.044036697247706424,0.0005235602094240841,1
0.044036697247706424,0.0,1
0.11100917431192661,0.0024083769633507857,1
0.044036697247706424,0.0293193717277487,1
0.12844036697247707,0.0005235602094240841,1
0.11009174311926606,0.0033507853403141365,1
0.14311926605504588,0.008000000000000002,1
0.06605504587155964,0.0,1
0.060550458715596334,0.004973821989528797,1
0.09541284403669725,0.009476439790575919,1
0.07155963302752294,0.008376963350785341,1
0.10458715596330276,0.011581151832460732,1
0.13394495412844037,0.0015706806282722516,1
0.060550458715596334,0.0,1
0.0798165137614679,0.008900523560209424,1
0.11009174311926606,0.0005235602094240841,1
0.11100917431192661,0.0036649214659685864,1
0.11009174311926606,0.0,1
0.08807339449541285,0.0005235602094240841,1
0.09908256880733946,0.0,1
0.08990825688073395,0.006722513089005237,1
0.060550458715596334,0.0004188481675392675,1
0.12752293577981652,0.011780104712041885,1
0.12660550458715597,0.01230366492146597,1
0.08440366972477065,0.0019371727748691099,1
0.04036697247706422,0.003141361256544503,1
0.08990825688073395,0.010471204188481678,1
0.11192660550458716,0.006282722513089006,1
0.09908256880733946,0.003141361256544503,1
0.13486238532110092,0.007958115183246075,1
0.03394495412844037,2.094240837696281e-05,1
